"dataset","client_count","attacker_count","cohort_mode","variant","trust_estimator","attack_scenario","noniid_alpha","repeat","attack_start_round","limited_clean_updates","limited_observation_updates","limited_aggregation_weight","access_lease_full_updates","max_probation_tasks","min_probation_completed_tasks","min_evidence_mass","round","loss","accuracy","backdoor_asr"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","5","20","9","1.5","15","0.48973602056503296","0.8322","0.01577777777777778"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","5","20","9","1.5","16","0.48377323150634766","0.8342","0.017555555555555557"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","5","20","9","1.5","17","0.49487847089767456","0.8372","0.02822222222222222"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","5","20","9","1.5","18","0.48178544640541077","0.8328","0.016444444444444446"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","5","20","9","1.5","19","0.49159589409828186","0.8358","0.03288888888888889"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","5","20","9","1.5","20","0.4895623028278351","0.8358","0.02"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","5","20","9","1.5","21","0.49664106965065","0.8352","0.021555555555555557"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","5","20","9","1.5","22","0.47271591424942017","0.8428","0.02422222222222222"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","5","20","9","1.5","23","0.4797230362892151","0.8402","0.022222222222222223"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","5","20","9","1.5","24","0.4965810477733612","0.836","0.020444444444444446"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","5","20","9","1.5","25","0.4755212366580963","0.8338","0.019333333333333334"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","5","20","9","1.5","26","0.5007477402687073","0.8304","0.015555555555555555"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","5","20","9","1.5","27","0.4686261713504791","0.8438","0.018444444444444444"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","5","20","9","1.5","28","0.4837326109409332","0.8314","0.013777777777777778"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","5","20","9","1.5","29","0.4765239357948303","0.8372","0.02022222222222222"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","5","20","9","1.5","30","0.4712713956832886","0.838","0.014888888888888889"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","5","20","9","1.5","31","0.4682394564151764","0.8408","0.016666666666666666"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","5","20","9","1.5","32","0.4744434654712677","0.8452","0.02311111111111111"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","5","20","9","1.5","33","0.48593056201934814","0.8446","0.02266666666666667"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","5","20","9","1.5","34","0.47394609451293945","0.8368","0.025111111111111112"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","5","20","9","1.5","35","0.4725123643875122","0.8398","0.022"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","5","20","9","1.5","36","0.5019829869270325","0.8302","0.018222222222222223"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","5","20","9","1.5","37","0.474857896566391","0.8382","0.028444444444444446"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","5","20","9","1.5","38","0.4843342900276184","0.8372","0.017555555555555557"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","5","20","9","1.5","39","0.47061631083488464","0.8422","0.018444444444444444"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","5","20","9","1.5","40","0.47328364849090576","0.8456","0.028888888888888888"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","5","20","9","1.5","41","0.4704872965812683","0.842","0.016"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","5","20","9","1.5","42","0.47625303268432617","0.8376","0.013777777777777778"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","5","20","9","1.5","43","0.5006140470504761","0.8312","0.013777777777777778"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","5","20","9","1.5","44","0.4679303765296936","0.842","0.020666666666666667"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","5","20","9","1.5","45","0.4671630859375","0.8384","0.018"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","5","20","9","1.5","46","0.4763352572917938","0.8418","0.022"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","5","20","9","1.5","47","0.48523011803627014","0.8304","0.015333333333333332"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","5","20","9","1.5","48","0.4688398838043213","0.8444","0.019333333333333334"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","5","20","9","1.5","49","0.4708600640296936","0.8378","0.014"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","5","20","9","1.5","50","0.4898143410682678","0.8364","0.01622222222222222"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","1","0.7047092914581299","0.7664","0.027777777777777776"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","2","0.6424760818481445","0.7798","0.005333333333333333"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","3","0.5820850729942322","0.7992","0.008888888888888889"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","4","0.5578991174697876","0.8124","0.016444444444444446"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","5","0.5706170797348022","0.8116","0.014888888888888889"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","6","0.5732631087303162","0.813","0.016888888888888887"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","7","0.527318000793457","0.8258","0.024444444444444446"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","8","0.517952561378479","0.824","0.018222222222222223"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","9","0.5598721504211426","0.8176","0.014"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","10","0.521868109703064","0.8284","0.022"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","11","0.5057103633880615","0.8312","0.020888888888888887"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","12","0.5242447257041931","0.831","0.023777777777777776"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","13","0.5295678973197937","0.8284","0.021777777777777778"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","14","0.5250599384307861","0.8286","0.01911111111111111"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","15","0.5556950569152832","0.8228","0.015555555555555555"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","16","0.5263230204582214","0.8288","0.027777777777777776"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","17","0.5014479756355286","0.8352","0.023555555555555555"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","18","0.4939318299293518","0.8334","0.02022222222222222"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","19","0.5160607695579529","0.8292","0.017333333333333333"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","20","0.5339161157608032","0.8254","0.016666666666666666"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","21","0.562243640422821","0.8146","0.012222222222222223"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","22","0.48575296998023987","0.8378","0.019777777777777776"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","23","0.5920013785362244","0.8022","0.008888888888888889"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","24","0.4970926344394684","0.835","0.021777777777777778"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","25","0.5410842895507812","0.8214","0.019555555555555555"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","26","0.570370614528656","0.8254","0.025333333333333333"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","27","0.5147531628608704","0.8312","0.023777777777777776"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","28","0.48533061146736145","0.8364","0.025555555555555557"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","29","0.5188014507293701","0.8328","0.02422222222222222"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","30","0.5652865767478943","0.8268","0.035333333333333335"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","31","0.48399847745895386","0.8362","0.024444444444444446"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","32","0.4827430546283722","0.8384","0.02"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","33","0.5187948942184448","0.8266","0.013555555555555555"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","34","0.47765660285949707","0.8384","0.02422222222222222"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","35","0.493104487657547","0.8344","0.020888888888888887"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","36","0.5060575604438782","0.834","0.026444444444444444"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","37","0.5091708302497864","0.8296","0.012888888888888889"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","38","0.49746671319007874","0.8316","0.021111111111111112"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","39","0.559262216091156","0.8228","0.023333333333333334"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","40","0.540226936340332","0.8314","0.020888888888888887"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","41","0.4895051121711731","0.8338","0.02266666666666667"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","42","0.4992499053478241","0.8308","0.03088888888888889"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","43","0.48471856117248535","0.8392","0.025777777777777778"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","44","0.4904283583164215","0.8368","0.01577777777777778"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","45","0.5009276866912842","0.833","0.027555555555555555"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","46","0.4857081174850464","0.8352","0.02422222222222222"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","47","0.5139050483703613","0.8334","0.025333333333333333"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","48","0.4930310547351837","0.8366","0.02311111111111111"
