"dataset","client_count","attacker_count","cohort_mode","variant","trust_estimator","attack_scenario","noniid_alpha","repeat","attack_start_round","limited_clean_updates","limited_observation_updates","limited_aggregation_weight","access_lease_full_updates","max_probation_tasks","min_probation_completed_tasks","min_evidence_mass","round","loss","accuracy","backdoor_asr"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","8","6.854745388031006","0.277","0.27111111111111114"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","9","6.578815460205078","0.2935","0.14166666666666666"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","10","8.314071655273438","0.2615","0.4438888888888889"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","11","6.850115776062012","0.2595","0.30666666666666664"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","12","6.823808670043945","0.3045","0.4444444444444444"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","13","7.373376846313477","0.2825","0.15833333333333333"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","14","6.47705602645874","0.3265","0.26722222222222225"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","15","5.601785182952881","0.3315","0.045"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","16","6.976296424865723","0.3075","0.1988888888888889"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","17","6.915910243988037","0.3115","0.09777777777777778"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","18","6.9249958992004395","0.2875","0.5894444444444444"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","19","7.265712261199951","0.2915","0.013888888888888888"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","20","6.053360462188721","0.3515","0.33055555555555555"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","21","6.801811695098877","0.2825","0.12333333333333334"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","22","7.72244930267334","0.284","0.715"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","23","6.215628147125244","0.3275","0.14333333333333334"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","24","6.0140228271484375","0.3465","0.3188888888888889"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","25","6.327017784118652","0.3415","0.44555555555555554"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","26","7.636938095092773","0.2935","0.745"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","27","7.775097370147705","0.318","0.08888888888888889"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","28","7.514832973480225","0.324","0.6638888888888889"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","29","5.68427848815918","0.3445","0.31666666666666665"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","30","6.137646675109863","0.348","0.4266666666666667"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","31","6.64456844329834","0.3415","0.5622222222222222"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","32","6.069674015045166","0.343","0.37777777777777777"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","33","6.154468536376953","0.3495","0.5083333333333333"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","34","7.092469692230225","0.331","0.39166666666666666"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","35","5.487696170806885","0.348","0.5594444444444444"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","36","6.580993175506592","0.3255","0.705"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","37","6.163323402404785","0.3585","0.41333333333333333"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","38","5.651391506195068","0.3395","0.5266666666666666"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","39","6.115411281585693","0.3465","0.6155555555555555"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","40","7.368370056152344","0.295","0.4688888888888889"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","41","6.823729991912842","0.329","0.49833333333333335"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","42","6.357766151428223","0.3245","0.5638888888888889"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","43","5.998394012451172","0.369","0.6333333333333333"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","44","5.850334167480469","0.356","0.38333333333333336"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","45","6.138131618499756","0.36","0.6711111111111111"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","46","7.816072463989258","0.305","0.8366666666666667"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","47","6.864056587219238","0.331","0.355"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","48","7.244698524475098","0.3205","0.5394444444444444"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","49","6.976212024688721","0.349","0.555"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","0.5","5","20","9","1.5","50","5.94711971282959","0.358","0.6661111111111111"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","1","8.018336296081543","0.1545","0.0"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","2","6.08449649810791","0.227","0.11944444444444445"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","3","6.48979377746582","0.2375","0.0022222222222222222"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","4","6.552309036254883","0.25","0.05333333333333334"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","5","7.546487808227539","0.2875","0.06444444444444444"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","6","7.829990863800049","0.2675","0.13"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","7","8.610651016235352","0.2525","0.0022222222222222222"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","8","7.777263641357422","0.277","0.04722222222222222"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","9","6.342872142791748","0.304","0.025555555555555557"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","10","8.03359317779541","0.271","0.035"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","11","6.117434501647949","0.327","0.08444444444444445"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","12","7.138563632965088","0.2885","0.029444444444444443"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","13","6.975366115570068","0.3065","0.02722222222222222"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","14","7.1869964599609375","0.2575","0.10777777777777778"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","15","7.472952842712402","0.2815","0.018333333333333333"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","16","7.749523162841797","0.2935","0.18722222222222223"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","17","6.284565448760986","0.335","0.08944444444444444"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","18","6.615983009338379","0.3345","0.03333333333333333"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","19","5.619901180267334","0.3425","0.028888888888888888"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","20","6.668915748596191","0.3165","0.06444444444444444"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","21","5.874977111816406","0.329","0.16055555555555556"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","22","6.796841621398926","0.318","0.03222222222222222"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","23","6.624380588531494","0.3375","0.08055555555555556"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","24","6.151156425476074","0.317","0.15055555555555555"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","25","6.46558141708374","0.334","0.020555555555555556"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","26","6.287893295288086","0.333","0.065"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","27","5.599337100982666","0.3615","0.058333333333333334"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","28","6.171830177307129","0.361","0.014444444444444444"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","29","6.242876052856445","0.343","0.03388888888888889"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","30","5.847164154052734","0.3395","0.08277777777777778"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","31","6.257948398590088","0.3585","0.11166666666666666"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","32","6.152338981628418","0.33","0.1288888888888889"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","33","6.219845771789551","0.339","0.02388888888888889"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","34","6.979897499084473","0.3195","0.030555555555555555"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","35","6.064082145690918","0.345","0.015555555555555555"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","36","5.728642463684082","0.3425","0.1111111111111111"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","37","5.9187421798706055","0.3545","0.025555555555555557"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","38","6.814489364624023","0.3375","0.03111111111111111"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","39","6.660724639892578","0.331","0.09666666666666666"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","40","6.225622653961182","0.3555","0.24555555555555555"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","41","5.8007378578186035","0.3645","0.05333333333333334"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","42","6.13331937789917","0.351","0.050555555555555555"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","43","6.359393119812012","0.332","0.018333333333333333"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","44","6.170092582702637","0.357","0.03833333333333333"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","0","2","5","5","0.5","5","20","9","1.5","45","6.86269998550415","0.3375","0.009444444444444445"
