"dataset","client_count","attacker_count","cohort_mode","variant","trust_estimator","attack_scenario","noniid_alpha","repeat","attack_start_round","limited_clean_updates","limited_observation_updates","limited_aggregation_weight","access_lease_full_updates","max_probation_tasks","min_probation_completed_tasks","min_evidence_mass","round","loss","accuracy","backdoor_asr"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","18","7.115727424621582","0.2735","0.455"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","19","5.785849571228027","0.33","0.1738888888888889"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","20","5.69367790222168","0.33","0.36333333333333334"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","21","6.180120468139648","0.324","0.3522222222222222"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","22","5.479582786560059","0.3505","0.3844444444444444"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","23","6.39255952835083","0.3385","0.48388888888888887"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","24","7.071437358856201","0.3195","0.06277777777777778"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","25","5.839593410491943","0.346","0.39111111111111113"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","26","8.092562675476074","0.2845","0.6355555555555555"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","27","6.1940083503723145","0.317","0.16944444444444445"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","28","6.173875331878662","0.3455","0.42277777777777775"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","29","5.924834251403809","0.338","0.4922222222222222"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","30","7.316949367523193","0.294","0.6538888888888889"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","31","5.811885833740234","0.336","0.31277777777777777"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","32","6.051010608673096","0.348","0.25277777777777777"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","33","6.266778945922852","0.3365","0.4411111111111111"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","34","5.678767681121826","0.3445","0.5161111111111111"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","35","7.788431644439697","0.286","0.6816666666666666"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","36","6.327171802520752","0.339","0.3688888888888889"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","37","6.228475570678711","0.3265","0.6222222222222222"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","38","6.5488786697387695","0.3355","0.615"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","39","5.4286980628967285","0.366","0.5144444444444445"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","40","5.582797050476074","0.3435","0.5383333333333333"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","41","5.965510845184326","0.34","0.6161111111111112"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","42","6.796127796173096","0.3375","0.7844444444444445"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","43","7.254279136657715","0.3065","0.6155555555555555"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","44","5.544690132141113","0.357","0.6122222222222222"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","45","8.096773147583008","0.2875","0.31222222222222223"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","46","7.80487060546875","0.2855","0.8933333333333333"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","47","7.030141830444336","0.316","0.2972222222222222"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","48","5.638729572296143","0.372","0.6383333333333333"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","49","7.4105095863342285","0.3265","0.6044444444444445"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","50","6.889287948608398","0.347","0.7866666666666666"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","1","7.053562164306641","0.18","0.5716666666666667"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","2","7.04013204574585","0.191","0.006666666666666667"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","3","6.382950782775879","0.2605","0.11166666666666666"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","4","5.2697930335998535","0.288","0.28555555555555556"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","5","6.457845687866211","0.274","0.1338888888888889"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","6","6.426423072814941","0.2765","0.15"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","7","6.908657073974609","0.2875","0.21"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","8","5.620563507080078","0.31","0.029444444444444443"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","9","5.250334739685059","0.2995","0.15055555555555555"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","10","6.993324279785156","0.2925","0.2638888888888889"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","11","5.886500835418701","0.316","0.095"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","12","5.620851516723633","0.315","0.165"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","13","6.533783912658691","0.2795","0.20722222222222222"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","14","7.103019714355469","0.289","0.40444444444444444"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","15","6.411581993103027","0.3005","0.19555555555555557"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","16","6.878434658050537","0.319","0.24"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","17","6.745566368103027","0.3155","0.04888888888888889"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","18","6.491114616394043","0.327","0.26611111111111113"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","19","6.1802473068237305","0.317","0.115"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","20","6.287961006164551","0.324","0.18666666666666668"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","21","7.7991814613342285","0.2875","0.43444444444444447"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","22","7.255378723144531","0.3095","0.2761111111111111"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","23","6.633284568786621","0.312","0.39111111111111113"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","24","6.408107757568359","0.3335","0.3322222222222222"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","25","6.199514865875244","0.3285","0.3005555555555556"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","26","6.785740852355957","0.3375","0.3016666666666667"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","27","6.284965991973877","0.322","0.14944444444444444"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","28","7.85513162612915","0.306","0.31"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","29","6.560833930969238","0.35","0.29333333333333333"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","30","6.808043956756592","0.3345","0.26722222222222225"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","31","7.118630409240723","0.2985","0.2127777777777778"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","32","6.166840076446533","0.329","0.3011111111111111"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","33","6.1519598960876465","0.3125","0.18555555555555556"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","34","6.447805881500244","0.3405","0.06944444444444445"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","35","6.325469493865967","0.3375","0.44"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","36","6.29746675491333","0.341","0.27055555555555555"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","37","7.126792907714844","0.31","0.2677777777777778"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","38","5.8698859214782715","0.354","0.49722222222222223"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","39","5.8933563232421875","0.3435","0.5472222222222223"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","40","6.153130054473877","0.3475","0.35944444444444446"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","41","5.939456462860107","0.352","0.3522222222222222"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","42","5.997908115386963","0.3475","0.4444444444444444"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","43","5.65384578704834","0.36","0.39666666666666667"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","44","6.857665061950684","0.3515","0.6477777777777778"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","45","6.569946765899658","0.3305","0.48833333333333334"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","46","6.645841598510742","0.323","0.6755555555555556"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","47","6.426466464996338","0.3275","0.6788888888888889"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","48","8.901208877563477","0.283","0.47555555555555556"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","49","6.458554744720459","0.3485","0.6011111111111112"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","50","6.935552597045898","0.332","0.7661111111111111"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","6","5","5","0.5","5","20","9","1.5","1","15.451809883117676","0.107","0.96"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","6","5","5","0.5","5","20","9","1.5","2","9.211385726928711","0.1875","0.0"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","6","5","5","0.5","5","20","9","1.5","3","6.422494888305664","0.233","0.07222222222222222"
"cifar10","20","2","mixed_maturity","rffl_reputation","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","6","5","5","0.5","5","20","9","1.5","4","7.995314598083496","0.222","0.20777777777777778"
