"dataset","client_count","attacker_count","cohort_mode","variant","trust_estimator","attack_scenario","noniid_alpha","repeat","attack_start_round","limited_clean_updates","limited_observation_updates","limited_aggregation_weight","access_lease_full_updates","max_probation_tasks","min_probation_completed_tasks","min_evidence_mass","round","loss","accuracy","backdoor_asr"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","9","6","5","5","0.5","5","20","9","1.5","27","8.346857070922852","0.2765","0.012222222222222223"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","9","6","5","5","0.5","5","20","9","1.5","28","8.254178047180176","0.2805","0.5361111111111111"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","9","6","5","5","0.5","5","20","9","1.5","29","8.647988319396973","0.2685","0.3433333333333333"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","9","6","5","5","0.5","5","20","9","1.5","30","8.73229694366455","0.296","0.3983333333333333"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","9","6","5","5","0.5","5","20","9","1.5","31","8.873819351196289","0.3065","0.38222222222222224"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","9","6","5","5","0.5","5","20","9","1.5","32","7.177294731140137","0.311","0.2727777777777778"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","9","6","5","5","0.5","5","20","9","1.5","33","7.781844615936279","0.3045","0.6316666666666667"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","9","6","5","5","0.5","5","20","9","1.5","34","7.7112908363342285","0.288","0.09833333333333333"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","9","6","5","5","0.5","5","20","9","1.5","35","9.198241233825684","0.2955","0.6094444444444445"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","9","6","5","5","0.5","5","20","9","1.5","36","7.070047378540039","0.315","0.10777777777777778"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","9","6","5","5","0.5","5","20","9","1.5","37","7.357983112335205","0.325","0.5861111111111111"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","9","6","5","5","0.5","5","20","9","1.5","38","6.9843974113464355","0.3395","0.3111111111111111"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","9","6","5","5","0.5","5","20","9","1.5","39","7.763762950897217","0.308","0.5616666666666666"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","9","6","5","5","0.5","5","20","9","1.5","40","6.580070972442627","0.3195","0.5272222222222223"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","9","6","5","5","0.5","5","20","9","1.5","41","6.923280715942383","0.336","0.4438888888888889"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","9","6","5","5","0.5","5","20","9","1.5","42","6.797060012817383","0.336","0.5527777777777778"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","9","6","5","5","0.5","5","20","9","1.5","43","6.515583038330078","0.3325","0.5944444444444444"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","9","6","5","5","0.5","5","20","9","1.5","44","7.473108768463135","0.304","0.7438888888888889"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","9","6","5","5","0.5","5","20","9","1.5","45","7.672698020935059","0.2995","0.07777777777777778"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","9","6","5","5","0.5","5","20","9","1.5","46","8.602880477905273","0.3135","0.5727777777777778"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","9","6","5","5","0.5","5","20","9","1.5","47","7.1332831382751465","0.324","0.405"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","9","6","5","5","0.5","5","20","9","1.5","48","7.547896862030029","0.298","0.5988888888888889"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","9","6","5","5","0.5","5","20","9","1.5","49","7.541431427001953","0.311","0.6305555555555555"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","9","6","5","5","0.5","5","20","9","1.5","50","7.996809482574463","0.321","0.3605555555555556"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","1","13.151031494140625","0.1005","0.9994444444444445"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","2","11.363676071166992","0.146","0.0"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","3","12.143425941467285","0.1515","0.0"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","4","12.138099670410156","0.2025","0.0022222222222222222"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","5","11.779906272888184","0.1795","0.041666666666666664"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","6","9.484347343444824","0.214","0.2461111111111111"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","7","10.97726058959961","0.2025","0.0005555555555555556"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","8","12.543259620666504","0.209","0.0"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","9","8.812440872192383","0.2415","0.0022222222222222222"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","10","11.461392402648926","0.2045","0.0005555555555555556"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","11","11.328615188598633","0.227","0.051666666666666666"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","12","12.498708724975586","0.2065","0.008333333333333333"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","13","8.812752723693848","0.264","0.05277777777777778"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","14","6.305704116821289","0.2945","0.08722222222222223"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","15","9.135985374450684","0.275","0.05722222222222222"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","16","9.548066139221191","0.238","0.028888888888888888"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","17","9.724425315856934","0.2485","0.2477777777777778"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","18","7.544241428375244","0.274","0.0016666666666666668"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","19","9.593981742858887","0.25","0.006666666666666667"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","20","9.15510368347168","0.252","0.0016666666666666668"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","21","8.39351749420166","0.2795","0.0038888888888888888"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","22","7.670387268066406","0.2775","0.02722222222222222"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","23","8.367366790771484","0.283","0.3088888888888889"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","24","8.282564163208008","0.282","0.002777777777777778"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","25","8.603752136230469","0.3","0.07611111111111112"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","26","8.46617317199707","0.283","0.043333333333333335"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","27","8.467894554138184","0.2705","0.0005555555555555556"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","28","8.458550453186035","0.2825","0.0661111111111111"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","29","7.857436656951904","0.29","0.06"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","30","7.757740497589111","0.2795","0.10611111111111111"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","31","9.244080543518066","0.2805","0.33555555555555555"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","32","7.584646701812744","0.322","0.0011111111111111111"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","33","9.92820930480957","0.2595","0.013333333333333334"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","34","9.688443183898926","0.284","0.13722222222222222"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","35","8.142000198364258","0.2715","0.06333333333333334"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","36","7.73897647857666","0.311","0.06666666666666667"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","37","7.845752239227295","0.309","0.20333333333333334"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","38","8.445353507995605","0.2895","0.0038888888888888888"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","39","7.738574504852295","0.309","0.02277777777777778"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","40","7.721248626708984","0.319","0.08166666666666667"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","41","9.651447296142578","0.2525","0.06833333333333333"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","42","9.022150039672852","0.3125","0.1288888888888889"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","43","7.577971458435059","0.3285","0.017777777777777778"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","44","9.121650695800781","0.274","0.11888888888888889"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","45","9.258768081665039","0.283","0.07055555555555555"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","46","8.644132614135742","0.3175","0.12"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","47","8.221495628356934","0.3025","0.0661111111111111"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","48","8.593859672546387","0.301","0.0033333333333333335"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","49","7.893238067626953","0.322","0.011111111111111112"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","0","6","5","5","0.5","5","20","9","1.5","50","9.079510688781738","0.3015","0.0077777777777777776"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","1","6","5","5","0.5","5","20","9","1.5","1","4.720089912414551","0.182","0.0"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","1","6","5","5","0.5","5","20","9","1.5","2","7.32155179977417","0.178","0.02388888888888889"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","1","6","5","5","0.5","5","20","9","1.5","3","10.642019271850586","0.175","0.34444444444444444"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","1","6","5","5","0.5","5","20","9","1.5","4","10.516488075256348","0.1875","0.041666666666666664"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","1","6","5","5","0.5","5","20","9","1.5","5","10.120355606079102","0.213","0.3016666666666667"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","1","6","5","5","0.5","5","20","9","1.5","6","9.190057754516602","0.2295","0.02666666666666667"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","1","6","5","5","0.5","5","20","9","1.5","7","10.761733055114746","0.1975","0.27555555555555555"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","1","6","5","5","0.5","5","20","9","1.5","8","10.520977020263672","0.2195","0.02666666666666667"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","1","6","5","5","0.5","5","20","9","1.5","9","9.742070198059082","0.2615","0.2688888888888889"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","1","6","5","5","0.5","5","20","9","1.5","10","7.530400276184082","0.288","0.03"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","1","6","5","5","0.5","5","20","9","1.5","11","6.480457782745361","0.2915","0.13277777777777777"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","1","6","5","5","0.5","5","20","9","1.5","12","7.594122409820557","0.2645","0.11722222222222223"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","1","6","5","5","0.5","5","20","9","1.5","13","7.445857524871826","0.2825","0.19277777777777777"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","1","6","5","5","0.5","5","20","9","1.5","14","8.604300498962402","0.2425","0.06444444444444444"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.1","1","6","5","5","0.5","5","20","9","1.5","15","8.046834945678711","0.2875","0.07222222222222222"
