"dataset","client_count","attacker_count","cohort_mode","variant","trust_estimator","attack_scenario","noniid_alpha","repeat","attack_start_round","limited_clean_updates","limited_observation_updates","limited_aggregation_weight","access_lease_full_updates","max_probation_tasks","min_probation_completed_tasks","min_evidence_mass","round","loss","accuracy","backdoor_asr"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","6","8.295318603515625","0.28","0.0005555555555555556"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","7","7.557459831237793","0.251","0.03833333333333333"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","8","6.393742084503174","0.2715","0.22777777777777777"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","9","8.0577974319458","0.266","0.0005555555555555556"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","10","6.313404083251953","0.2905","0.02388888888888889"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","11","6.119981288909912","0.33","0.075"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","12","5.423431873321533","0.3125","0.06777777777777778"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","13","6.204599380493164","0.324","0.13944444444444445"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","14","6.564021587371826","0.3005","0.11444444444444445"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","15","7.5062127113342285","0.285","0.035555555555555556"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","16","5.8506669998168945","0.3235","0.025"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","17","6.357186794281006","0.3185","0.1661111111111111"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","18","6.273317337036133","0.3165","0.013888888888888888"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","19","6.734177112579346","0.296","0.051666666666666666"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","20","7.6578216552734375","0.287","0.0005555555555555556"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","21","6.123457431793213","0.296","0.05722222222222222"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","22","6.6300859451293945","0.318","0.030555555555555555"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","23","7.828631401062012","0.287","0.03722222222222222"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","24","5.507329940795898","0.3525","0.043333333333333335"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","25","6.083003044128418","0.34","0.11888888888888889"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","26","7.582348346710205","0.276","0.012222222222222223"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","27","7.579828262329102","0.289","0.01888888888888889"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","28","6.1097822189331055","0.327","0.015"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","29","7.432684898376465","0.3245","0.005555555555555556"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","30","5.751420497894287","0.3585","0.058333333333333334"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","31","5.686779499053955","0.3445","0.03611111111111111"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","32","6.013960838317871","0.3455","0.011666666666666667"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","33","7.2415924072265625","0.2795","0.14777777777777779"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","34","5.886845588684082","0.3575","0.08055555555555556"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","35","6.582225322723389","0.342","0.03833333333333333"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","36","8.049150466918945","0.295","0.030555555555555555"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","37","6.29774284362793","0.3515","0.007222222222222222"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","38","6.444036483764648","0.309","0.10555555555555556"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","39","6.665617942810059","0.332","0.14666666666666667"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","40","5.378870964050293","0.374","0.07"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","41","6.292211055755615","0.3375","0.06833333333333333"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","42","5.554601669311523","0.358","0.1338888888888889"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","43","6.720221519470215","0.318","0.016666666666666666"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","44","6.178852558135986","0.3435","0.030555555555555555"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","45","6.456421852111816","0.329","0.10388888888888889"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","46","7.448256492614746","0.3025","0.06055555555555556"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","47","6.699196815490723","0.327","0.03888888888888889"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","48","7.545297145843506","0.303","0.12"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","49","5.895524501800537","0.354","0.052222222222222225"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","8","6","5","5","0.5","5","20","9","1.5","50","6.030820369720459","0.341","0.03388888888888889"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","9","6","5","5","0.5","5","20","9","1.5","1","12.357921600341797","0.118","0.0"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","9","6","5","5","0.5","5","20","9","1.5","2","6.410948276519775","0.2405","0.12333333333333334"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","9","6","5","5","0.5","5","20","9","1.5","3","7.876019477844238","0.211","0.0005555555555555556"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","9","6","5","5","0.5","5","20","9","1.5","4","9.009586334228516","0.1995","0.0005555555555555556"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","9","6","5","5","0.5","5","20","9","1.5","5","9.902734756469727","0.2165","0.25833333333333336"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","9","6","5","5","0.5","5","20","9","1.5","6","5.931477069854736","0.285","0.03944444444444444"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","9","6","5","5","0.5","5","20","9","1.5","7","8.062557220458984","0.2405","0.03944444444444444"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","9","6","5","5","0.5","5","20","9","1.5","8","5.873418807983398","0.307","0.20444444444444446"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","9","6","5","5","0.5","5","20","9","1.5","9","6.894078731536865","0.274","0.044444444444444446"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","9","6","5","5","0.5","5","20","9","1.5","10","6.461533546447754","0.315","0.11611111111111111"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","9","6","5","5","0.5","5","20","9","1.5","11","6.588253498077393","0.295","0.013888888888888888"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","9","6","5","5","0.5","5","20","9","1.5","12","6.712345600128174","0.309","0.19722222222222222"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","9","6","5","5","0.5","5","20","9","1.5","13","7.0084662437438965","0.2855","0.007222222222222222"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","9","6","5","5","0.5","5","20","9","1.5","14","7.038039207458496","0.3035","0.04666666666666667"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","9","6","5","5","0.5","5","20","9","1.5","15","7.945603370666504","0.256","0.0044444444444444444"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","9","6","5","5","0.5","5","20","9","1.5","16","7.551408290863037","0.2665","0.035"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","9","6","5","5","0.5","5","20","9","1.5","17","6.699044227600098","0.3155","0.029444444444444443"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","9","6","5","5","0.5","5","20","9","1.5","18","5.873669147491455","0.334","0.051111111111111114"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","9","6","5","5","0.5","5","20","9","1.5","19","7.390121936798096","0.309","0.18166666666666667"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","9","6","5","5","0.5","5","20","9","1.5","20","5.9152021408081055","0.3365","0.011666666666666667"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","9","6","5","5","0.5","5","20","9","1.5","21","7.2034502029418945","0.3215","0.29444444444444445"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","9","6","5","5","0.5","5","20","9","1.5","22","6.128313064575195","0.3245","0.011666666666666667"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","9","6","5","5","0.5","5","20","9","1.5","23","6.058209419250488","0.3475","0.195"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","9","6","5","5","0.5","5","20","9","1.5","24","6.7018818855285645","0.329","0.0022222222222222222"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","9","6","5","5","0.5","5","20","9","1.5","25","6.474086284637451","0.333","0.13944444444444445"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","9","6","5","5","0.5","5","20","9","1.5","26","6.394918918609619","0.3195","0.02388888888888889"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","9","6","5","5","0.5","5","20","9","1.5","27","6.542769432067871","0.328","0.019444444444444445"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","9","6","5","5","0.5","5","20","9","1.5","28","6.547724723815918","0.3475","0.06444444444444444"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","9","6","5","5","0.5","5","20","9","1.5","29","6.318750858306885","0.34","0.11055555555555556"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","9","6","5","5","0.5","5","20","9","1.5","30","6.569417953491211","0.342","0.12333333333333334"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","9","6","5","5","0.5","5","20","9","1.5","31","6.527893543243408","0.32","0.07222222222222222"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","9","6","5","5","0.5","5","20","9","1.5","32","7.396166801452637","0.332","0.075"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","9","6","5","5","0.5","5","20","9","1.5","33","5.823314666748047","0.347","0.14222222222222222"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","9","6","5","5","0.5","5","20","9","1.5","34","6.43875789642334","0.3425","0.07111111111111111"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","9","6","5","5","0.5","5","20","9","1.5","35","6.525937557220459","0.33","0.008333333333333333"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","9","6","5","5","0.5","5","20","9","1.5","36","7.3828558921813965","0.318","0.015"
